BLOCKID,COUNTYFP,DISTRICT
021220003001114,122,32-975
021220003001115,122,32-975
021220003001116,122,35-090
021220003001117,122,35-090
021220003001118,122,32-975
021220003001119,122,35-090
021220003001120,122,35-090
021220003001121,122,35-090
021220003001122,122,35-090
021220003001123,122,35-090
021220003001124,122,35-090
021220003001125,122,35-090
021220003001126,122,35-090
021220003001127,122,35-090
021220003001128,122,35-090
021220003001129,122,35-090
021220003001130,122,32-975
021220003001131,122,35-090
021220003001132,122,35-090
021220003001133,122,35-090
021220003001134,122,35-090
021220003001135,122,35-090
021220003001136,122,35-090
021220003001137,122,35-090
021220003001138,122,34-880
021220003001139,122,34-880
021220003001140,122,35-090
021220003001141,122,32-975
021220003001142,122,35-090
021220003001143,122,35-090
021220003001144,122,35-090
021220003001145,122,34-880
021220003001146,122,34-880
021220003001147,122,34-880
021220003001148,122,35-090
021220003001149,122,34-880
021220003001150,122,34-880
021220003001151,122,35-090
021220003001152,122,35-090
021220003001153,122,35-090
021220003001154,122,35-090
021220003001155,122,34-880
021220003001156,122,35-090
021220003001157,122,35-090
021220003001158,122,35-090
021220003001159,122,35-090
021220003001160,122,35-090
021220003001161,122,35-090
021220003001162,122,35-090
021220003001163,122,35-090
021220003001164,122,35-090
021220003001165,122,35-090
021220003001166,122,35-090
021220003001167,122,35-090
021220003001168,122,35-090
021220003001169,122,35-050
021220003001170,122,35-050
021220003001171,122,35-090
021220003001172,122,35-090
021220003001173,122,35-090
021220003001174,122,35-090
021220003001175,122,35-050
021220003001176,122,35-050
021220003001177,122,35-050
021220003001178,122,35-050
021220003001179,122,35-050
021220003001180,122,35-050
021220003001181,122,35-050
021220003001182,122,35-050
021220003001183,122,35-050
021220003001184,122,35-050
021220003001185,122,35-050
021220003001186,122,35-050
021220003001187,122,35-050
021220003001188,122,35-050
021220003001189,122,35-050
021220003001190,122,35-050
021220003001191,122,35-050
021220003001192,122,35-050
021220003001193,122,35-050
021220003001194,122,35-050
021220003001195,122,35-050
021220003001196,122,35-050
021220003001197,122,35-050
021220003001198,122,35-050
021220003001199,122,35-050
021220003001200,122,35-050
021220003001201,122,35-050
021220003001202,122,35-050
021220003001203,122,35-050
021220003001204,122,35-050
021220003001205,122,35-050
021220003001206,122,35-050
021220003001207,122,35-050
021220003001208,122,35-050
021220003001209,122,35-050
021220003001210,122,35-050
021220003001211,122,35-050
021220003001212,122,35-090
021220003001213,122,35-050
021220003001214,122,35-050
021220003001215,122,35-050
021220003001216,122,35-050
021220003001217,122,35-050
021220003001218,122,35-050
021220003001219,122,35-050
021220003001220,122,35-050
021220003001221,122,35-050
021220003001222,122,35-050
021220003001223,122,35-050
021220003001224,122,35-050
021220003001225,122,35-050
021220003001226,122,35-050
021220003001227,122,35-050
021220003001228,122,35-050
021220003001229,122,35-050
021220003001230,122,35-050
021220003001231,122,35-050
021220003001232,122,35-050
021220003001233,122,35-050
021220003001234,122,35-050
021220003001235,122,35-050
021220003001236,122,35-050
021220003001237,122,35-050
021220003001238,122,35-050
021220003001239,122,35-050
021220003001240,122,35-050
021220003001241,122,35-050
021220003001242,122,35-050
021220003001243,122,35-050
021220003001244,122,35-050
021220003001245,122,35-050
021220003001246,122,35-050
021220003001247,122,35-050
021220003001248,122,35-050
021220003001249,122,35-050
021220003001250,122,35-050
021220003001251,122,35-050
021220003001252,122,35-050
021220003001253,122,35-050
021220003001254,122,35-050
021220003001255,122,35-050
021220003001256,122,35-050
021220003001257,122,35-050
021220003001258,122,35-050
021220003001259,122,35-050
021220003001260,122,35-040
021220003001261,122,35-050
021220003001262,122,35-050
021220003001263,122,35-050
021220003001264,122,35-050
021220003001265,122,35-050
021220003001266,122,35-050
021220003001267,122,35-050
021220003001268,122,35-050
021220003001269,122,35-050
021220003001270,122,35-090
021220003001271,122,35-050
021220003001272,122,35-090
021220003001273,122,35-050
021220003001274,122,35-050
021220003001275,122,35-090
021220003001276,122,35-050
021220003001277,122,35-050
021220003001278,122,35-090
021220003001279,122,35-090
021220003001280,122,35-090
021220003001281,122,35-090
021220003001282,122,35-090
021220003001283,122,35-090
021220003001284,122,35-090
021220003001285,122,35-090
021220003001286,122,35-090
021220003001287,122,35-090
021220003001288,122,35-090
021220003001289,122,35-090
021220003001290,122,35-090
021220003001291,122,35-090
021220003001292,122,35-090
021220003001293,122,35-090
021220003001294,122,35-090
021220003001295,122,35-090
021220003001296,122,35-090
021220003001297,122,35-090
021220003001298,122,35-090
021220003001299,122,35-090
021220003001300,122,35-090
021220003001301,122,35-090
021220003001302,122,35-090
021220003001303,122,35-090
021220003001304,122,35-090
021220003001305,122,35-090
021220003001306,122,35-090
021220003001307,122,35-090
021220003001308,122,35-090
021220003001309,122,35-090
021220003001310,122,35-090
021220003001311,122,35-090
021220003001312,122,35-090
021220003001313,122,35-090
021220003001314,122,35-090
021220003001315,122,35-090
021220003001316,122,35-090
021220003001317,122,35-090
021220003001318,122,35-090
021220003001319,122,35-090
021220003001320,122,35-090
021220003001321,122,35-090
021220003001322,122,35-090
021220003001323,122,35-090
021220003001324,122,35-090
021220003001325,122,35-090
021220003001326,122,35-090
021220003001327,122,35-090
021220003001328,122,35-090
021220003001329,122,35-090
021220003001330,122,35-090
021220003001331,122,35-090
021220003001332,122,35-090
021220003001333,122,35-090
021220003001334,122,35-090
021220003001335,122,35-090
021220003001336,122,35-090
021220003001337,122,35-090
021220003001338,122,35-090
021220003001339,122,35-050
021220003001340,122,35-050
021220003001341,122,35-090
021220003001342,122,35-090
021220003001343,122,35-050
021220003001344,122,35-090
021220003001345,122,35-090
021220003001346,122,35-050
021220003001347,122,35-090
021220003001348,122,35-090
021220003001349,122,35-090
021220003001350,122,35-090
021220003001351,122,35-090
021220003001352,122,35-090
021220003001353,122,35-050
021220003001354,122,35-050
021220003001355,122,35-050
021220003001356,122,35-050
021220003001357,122,35-050
021220003001358,122,35-050
021220003001359,122,35-050
021220003001360,122,35-050
021220003001361,122,35-050
021220003001362,122,35-050
021220003001363,122,35-090
021220003001364,122,35-050
021220003001365,122,35-050
021220003001366,122,35-090
021220003001367,122,35-040
021220003001368,122,35-040
021220003001369,122,35-090
021220003001370,122,35-050
021220003001371,122,35-090
021220003001372,122,35-090
021220003001373,122,35-090
021220003001374,122,35-090
021220003001375,122,35-050
021220003001376,122,35-050
021220003001377,122,35-090
021220003001378,122,35-090
021220003001379,122,35-050
021220003001380,122,35-050
021220003001381,122,35-050
021220003001382,122,35-090
021220003001383,122,35-090
021220003001384,122,35-050
021220003001385,122,32-975
021220003001386,122,32-975
021220003001387,122,32-975
021220003001388,122,32-975
021220003001389,122,32-975
021220003001390,122,32-975
021220003001391,122,35-090
021220003001392,122,35-090
021220003001393,122,35-050
021220003001394,122,35-090
021220003001395,122,35-090
021220003001396,122,32-975
021220003001397,122,32-975
021220003001398,122,32-975
021220004001000,122,34-880
021220004001001,122,34-880
021220004001002,122,34-880
021220004001003,122,34-880
021220004001004,122,34-880
021220004001005,122,34-880
021220004001006,122,34-880
021220004001007,122,34-880
021220004001008,122,34-880
021220004001009,122,34-880
021220004001010,122,34-880
021220004001011,122,34-880
021220004001012,122,34-880
021220004001013,122,34-880
021220004001014,122,34-880
021220004001015,122,34-880
021220004001016,122,34-880
021220004001017,122,34-880
021220004001018,122,34-880
021220004001019,122,34-880
021220004001020,122,34-880
021220004001021,122,34-880
021220004001022,122,34-880
021220004001023,122,34-880
021220004001024,122,34-880
021220004001025,122,34-880
021220004001026,122,34-870
021220004001027,122,34-870
021220004001028,122,34-870
021220004001029,122,34-870
021220004001030,122,34-870
021220004001031,122,34-870
021220004001032,122,34-880
021220004001033,122,34-880
021220004001034,122,34-880
021220004001035,122,34-880
021220004001036,122,34-880
021220004001037,122,34-880
021220004001038,122,34-880
021220004001039,122,34-880
021220004001040,122,34-880
021220004001041,122,34-880
021220004001042,122,34-880
021220004001043,122,34-880
021220004001044,122,34-880
021220004001045,122,34-880
021220004001046,122,34-880
021220004001047,122,34-880
021220004001048,122,34-880
021220004001049,122,34-880
021220004001050,122,34-880
021220004001051,122,34-880
021220004001052,122,34-880
021220004001053,122,34-880
021220004001054,122,34-880
021220004001055,122,34-880
021220004001056,122,34-880
021220004001057,122,34-880
021220004001058,122,34-880
021220004001059,122,34-880
021220004001060,122,34-880
021220004001061,122,34-880
021220004001062,122,34-880
021220004001063,122,34-880
021220004001064,122,34-880
021220004001065,122,34-880
021220004001066,122,34-880
021220004001067,122,34-880
021220004001068,122,34-880
021220004001069,122,34-880
021220004001070,122,34-880
021220004001071,122,34-880
021220004001072,122,34-880
021220004001073,122,34-880
021220004001074,122,34-880
021220004001075,122,34-880
021220004001076,122,34-880
021220004001077,122,34-880
021220004001078,122,34-880
021220004001079,122,34-880
021220004001080,122,34-880
021220004001081,122,34-830
021220004001082,122,34-830
021220004001083,122,34-880
021220004001084,122,34-830
021220004001085,122,34-880
021220004001086,122,34-830
021220004001087,122,34-830
021220004001088,122,34-830
021220004001089,122,34-880
021220004001090,122,34-880
021220004001091,122,34-880
021220004001092,122,34-880
021220004001093,122,34-880
021220004001094,122,34-880
021220004001095,122,34-880
021220004001096,122,34-880
021220004001097,122,34-880
021220004001098,122,34-880
021220004001099,122,34-880
021220004001100,122,34-880
021220004001101,122,34-880
021220004001102,122,34-880
021220004001103,122,34-880
021220004001104,122,34-880
021220004001105,122,34-880
021220004001106,122,34-880
021220004001107,122,34-880
021220004001108,122,34-880
021220004001109,122,34-880
021220004001110,122,34-880
021220004001111,122,34-880
021220004001112,122,34-880
021220004001113,122,34-880
021220004001114,122,34-880
021220004001115,122,34-880
021220004001116,122,34-880
021220004001117,122,34-880
021220004001118,122,34-880
021220004001119,122,34-880
021220004001120,122,34-880
021220004001121,122,34-880
021220004001122,122,34-880
021220004001123,122,34-880
021220004001124,122,34-880
021220004001125,122,34-880
021220004001126,122,34-880
021220004001127,122,34-880
021220004001128,122,34-880
021220004001129,122,34-880
021220004001130,122,34-880
021220004001131,122,34-880
021220004001132,122,34-880
021220004001133,122,34-880
021220004001134,122,34-880
021220004001135,122,34-880
021220004001136,122,34-880
021220004001137,122,34-880
021220004001138,122,34-880
021220004001139,122,34-880
021220004001140,122,34-880
021220004001141,122,34-880
021220004001142,122,34-880
021220004001143,122,34-880
021220004001144,122,34-880
021220004001145,122,34-880
021220004001146,122,34-880
021220004001147,122,34-880
021220004001148,122,34-880
021220004001149,122,34-880
021220004001150,122,34-830
021220004001151,122,34-830
021220004001152,122,34-830
021220004001153,122,34-880
021220004001154,122,34-830
021220004001155,122,34-880
021220004001156,122,34-870
021220004002000,122,34-880
021220004002001,122,34-880
021220004002002,122,34-880
021220004002003,122,34-880
021220004002004,122,34-880
021220004002005,122,34-880
021220004002006,122,34-880
021220004002007,122,34-880
021220004002008,122,34-880
021220004002009,122,34-880
021220004002010,122,34-880
021220004002011,122,34-880
021220004002012,122,34-880
021220004002013,122,34-880
021220004002014,122,34-880
021220004002015,122,34-880
021220004002016,122,34-880
021220004002017,122,34-880
021220004002018,122,34-880
021220004002019,122,34-880
021220004002020,122,34-880
021220004002021,122,34-880
021220004002022,122,34-880
021220004002023,122,34-880
021220004002024,122,34-880
021220004002025,122,34-880
021220004002026,122,34-880
021220004002027,122,34-880
021220004002028,122,34-880
021220004002029,122,34-880
021220004002030,122,34-880
021220004002031,122,34-880
021220004002032,122,34-880
021220004002033,122,34-880
021220004002034,122,34-880
021220004002035,122,34-880
021220004002036,122,34-880
021220004002037,122,34-880
021220004002038,122,34-880
021220004002039,122,34-880
021220004002040,122,34-880
021220004002041,122,34-830
021220004002042,122,34-830
021220004002043,122,34-830
021220004002044,122,34-880
021220004002045,122,34-830
021220004002046,122,34-830
021220004002047,122,34-830
021220004002048,122,34-830
021220004002049,122,34-830
021220004002050,122,34-830
021220004002051,122,34-830
021220004002052,122,34-880
021220004002053,122,34-830
021220004002054,122,34-830
021220004002055,122,34-830
021220004002056,122,34-880
021220004003000,122,34-810
021220004003001,122,34-880
021220004003002,122,34-810
021220004003003,122,34-810
