BLOCKID,PLACEFP
540599576002016,
540599576002017,
540599576002018,
540599576002019,
540599576002020,
540599576002021,
540599576002022,
540599576002023,
540599576002024,
540599576002025,
540599576002026,
540599576002027,
540599576002028,
540599576002029,
540599576002030,
540599576002031,
540599576002032,
540599576002033,
540599576002034,
540599576002035,
540599576002036,
540599576002037,
540599576002038,
540599576002039,
540599576002040,
540599576002041,
540599576002042,
540599576002043,
540599576002044,
540599576002045,
540599576002046,
540599576002047,
540599576003000,
540599576003001,
540599576003002,
540599576003003,
540599576003004,
540599576003005,
540599576003006,
540599576003007,
540599576003008,67396
540599576003009,67396
540599576003010,67396
540599576003011,67396
540599576003012,67396
540599576003013,67396
540599576003014,
540599576003015,
540599576003016,
540599576003017,
540599576003018,
540599576003019,
540599576003020,
540599576003021,
540599576003022,
540599576003023,
540599576004000,67396
540599576004001,67396
540599576004002,67396
540599576004003,67396
540599576004004,67396
540599576004005,67396
540599576004006,67396
540599576004007,
540599576004008,
540599576004009,
540599576004010,
540599576004011,
540599576004012,
540599576004013,
540599576004014,
540599576004015,
540599576004016,
540599576004017,
540599576004018,
540599576004019,
540599576004020,52324
540599576004021,52324
540599576004022,52324
540599576004023,52324
540599576004024,52324
540599576004025,52324
540599576004026,52324
540599576004027,
540599576004028,52324
540599576004029,52324
540599576004030,
540599576004031,
540599576004032,
540599576004033,
540599576004034,
540599576004035,
540599576004036,
540599576004037,
540599576004038,
540599576004039,
540599576004040,
540599576004041,
540599576004042,
540599576004043,
540599576004044,
540599576004045,
540599576004046,
540599576004047,
540599576004048,
540599576004049,
540599576004050,
540599576004051,
540599576004052,
540599576004053,
540599576004054,
540599576004055,
540599576004056,
540599576004057,
540599576004058,
540599576004059,
540599576004060,
540599576004061,
540599576004062,
540599576004063,
540599576004064,
540599576004065,
540599576004066,
540599576004067,
540599576004068,
540599576004069,
540599576004070,
540599576004071,
540599576004072,
540599576004073,
540599576004074,67396
540599577001000,
540599577001001,
540599577001002,
540599577001003,
540599577001004,
540599577001005,
540599577001006,
540599577001007,
540599577001008,
540599577001009,
540599577001010,
540599577001011,
540599577001012,
540599577001013,
540599577001014,
540599577001015,
540599577001016,
540599577001017,
540599577001018,
540599577001019,30772
540599577001020,30772
540599577001021,30772
540599577001022,
540599577001023,
540599577001024,
540599577001025,
540599577001026,30772
540599577001027,30772
540599577001028,30772
540599577001029,30772
540599577001030,30772
540599577001031,30772
540599577001032,30772
540599577001033,30772
540599577001034,30772
540599577001035,30772
540599577001036,30772
540599577002000,
540599577002001,
540599577002002,
540599577002003,
540599577002004,
540599577002005,
540599577002006,
540599577002007,
540599577002008,
540599577002009,
540599577002010,
540599577002011,
540599577002012,
540599577002013,
540599577002014,
540599577002015,
540599577002016,
540599577002017,
540599577002018,
540599577002019,
540599577002020,
540599577002021,
540599577002022,
540599577002023,
540599577002024,
540599577002025,
540599577002026,
540599577002027,
540599577002028,
540599577002029,
540599577002030,
540599577002031,
540599577002032,
540599577002033,
540599577002034,
540599577002035,
540599577002036,
540599577002037,30772
540599577002038,
540599577002039,
540599577002040,
540599577002041,
540599577002042,
540599577002043,
540599577002044,
540599577002045,
540599577002046,
540599577002047,42292
540599577002048,42292
540599577002049,42292
540599577002050,42292
540599577002051,
540599577002052,30772
540599577002053,30772
540599577002054,30772
540599577002055,30772
540599577002056,30772
540599577002057,30772
540599577002058,30772
540599577002059,30772
540599577002060,30772
540599577002061,30772
540599577002062,30772
540599577002063,30772
540599577002064,30772
540599577002065,30772
540599577002066,30772
540599577002067,
540599577002068,
540599577002069,
540599577002070,
540599577002071,
540599577002072,
540599577002073,
540599577002074,30772
540599577002075,42292
540599577002076,42292
540599577002077,42292
540599577002078,42292
540599577002079,42292
540599577002080,42292
540599577002081,42292
540599577002082,
540599577002083,
540599577002084,42292
540599577002085,42292
540599577002086,30772
540599577003000,30772
540599577003001,30772
540599577003002,30772
540599577003003,30772
540599577003004,30772
540599577003005,30772
540599577003006,30772
540599577003007,30772
540599577003008,30772
540599577003009,30772
540599577003010,30772
540599577003011,
540599577003012,
540599577003013,
540599577003014,30777
540599577003015,30777
540599577003016,30777
540599577003017,30777
540599577003018,30777
540599577003019,30777
540599577003020,30777
540599577003021,
540599577003022,30772
540599577003023,30772
540599577003024,30772
540599577003025,30772
540599577003026,30772
540599577003027,
540599577003028,
540599577003029,42292
540599577003030,
540599577003031,42292
540599577003032,42292
540599577003033,
540599577003034,
540599577003035,
540599577003036,
540599577003037,
540599577003038,42292
540599577003039,42292
540599577003040,42292
540599577003041,42292
540599577003042,
540599577003043,
540599577003044,
540599577003045,
540599577003046,
540599577003047,
540599577003048,30777
540599577003049,30777
540599577003050,
540599577003051,42292
540599577003052,42292
540599577003053,42292
540599577003054,42292
540599577003055,42292
540599577003056,42292
540599577003057,42292
540599577003058,
540599577003059,30772
540599577004000,
540599577004001,
540599577004002,
540599577004003,
540599577004004,30777
540599577004005,30777
540599577004006,
540599577004007,30777
540599577004008,30777
540599577004009,30777
540599577004010,30777
540599577004011,
540599577004012,
540599577004013,
540599577004014,
540599577004015,
540599577004016,
540599577004017,
540599577004018,
540599577004019,30777
540599577004020,
540599577004021,
540599577004022,
540599577004023,
540599577004024,
540599577004025,
540599577004026,
540599577004027,
540610101011000,55756
540610101011001,55756
540610101011002,55756
540610101011003,55756
540610101011004,55756
540610101011005,55756
540610101011006,55756
540610101011007,55756
540610101011008,55756
540610101011009,55756
540610101011010,55756
540610101011011,55756
540610101011012,55756
540610101012000,55756
540610101021000,
540610101021001,55756
540610101021002,
540610101021003,
540610101021004,55756
540610101021005,55756
540610101021006,55756
540610101021007,55756
540610101021008,55756
540610101021009,55756
540610101021010,55756
540610101021011,55756
540610101021012,55756
540610101021013,55756
540610101021014,55756
540610101021015,55756
540610101021016,55756
540610101021017,55756
540610101021018,55756
540610101021019,55756
540610101022000,55756
540610101022001,55756
540610101022002,55756
540610101022003,55756
540610101022004,55756
540610101022005,55756
540610101022006,55756
540610101022007,55756
540610101022008,55756
540610101022009,55756
540610101022010,55756
540610101022011,55756
540610101022012,55756
540610101022013,55756
540610101022014,55756
540610101022015,55756
540610101022016,55756
540610101022017,55756
540610101022018,55756
540610101022019,55756
540610101022020,55756
540610101022021,55756
540610101022022,55756
540610101022023,55756
540610101022024,55756
540610101022025,55756
540610101022026,55756
540610101022027,55756
540610101022028,55756
540610101022029,55756
540610101022030,55756
540610101022031,55756
540610101022032,55756
540610101022033,55756
540610101022034,55756
540610101022035,55756
540610101022036,55756
540610101022037,55756
540610101022038,55756
540610101022039,55756
540610101022040,55756
540610101022041,55756
540610101022042,55756
540610101022043,55756
540610101022044,55756
540610101022045,55756
540610101022046,55756
540610101022047,55756
540610101022048,55756
540610101022049,55756
540610101022050,55756
540610101023000,55756
540610101023001,55756
540610101023002,55756
540610101023003,55756
540610101023004,55756
540610101023005,55756
540610101023006,55756
540610101023007,55756
540610101023008,55756
540610101023009,55756
540610101023010,55756
540610101023011,55756
540610101024000,55756
540610101024001,55756
540610101024002,55756
540610101024003,55756
540610101024004,55756
540610101024005,55756
540610101024006,55756
540610101024007,55756
540610101024008,55756
540610101024009,55756
540610101024010,55756
540610101024011,55756
540610101024012,55756
540610101024013,55756
540610101024014,55756
540610101024015,55756
540610101024016,55756
540610101024017,55756
540610101025000,55756
540610101025001,55756
540610101025002,55756
540610101025003,55756
540610101025004,55756
540610101025005,55756
540610101025006,55756
540610101025007,55756
540610101025008,55756
540610101025009,55756
540610101025010,55756
540610101025011,55756
540610101025012,55756
540610101025013,55756
540610101025014,55756
540610101025015,55756
540610101025016,55756
540610101025017,55756
540610101025018,55756
540610101025019,55756
540610101025020,55756
540610101025021,55756
540610101025022,55756
540610101025023,55756
540610101025024,55756
540610102011000,
540610102011001,
540610102011002,55756
540610102011003,55756
540610102011004,55756
540610102011005,55756
540610102011006,55756
540610102011007,55756
540610102011008,55756
540610102011009,55756
540610102011010,55756
540610102011011,55756
540610102011012,55756
540610102011013,55756
540610102011014,55756
540610102011015,55756
540610102011016,55756
540610102011017,55756
540610102011018,55756
540610102011019,55756
540610102011020,55756
540610102011021,
540610102011022,55756
540610102011023,55756
540610102012000,55756
540610102012001,55756
540610102012002,55756
540610102012003,55756
540610102012004,55756
540610102012005,55756
540610102012006,55756
540610102012007,55756
540610102012008,55756
540610102012009,55756
540610102012010,55756
540610102012011,55756
540610102012012,55756
540610102012013,55756
540610102012014,55756
540610102012015,55756
540610102012016,55756
540610102013000,
540610102013001,55756
540610102013002,
540610102013003,
540610102013004,55756
540610102013005,
540610102013006,55756
540610102013007,
540610102013008,55756
540610102013009,
540610102013010,
540610102013011,
540610102013012,
540610102013013,
540610102013014,
540610102013015,55756
540610102013016,55756
540610102013017,55756
540610102013018,55756
540610102013019,55756
540610102013020,55756
540610102013021,
540610102013022,55756
540610102013023,55756
540610102013024,
540610102014000,
540610102014001,
540610102014002,
540610102014003,
540610102014004,
540610102014005,
540610102014006,
540610102014007,
