BLOCKID,PLACEFP
310039796001394,
310039796001395,
310039796001396,
310039796001397,
310039796001398,
310039796001399,
310039796001400,
310039796001401,
310039796001402,
310039796001403,
310039796001404,
310039796001405,
310039796001406,
310039796001407,
310039796001408,
310039796001409,
310039796001410,
310039796001411,
310039796001412,
310039796001413,
310039796001414,
310039796001415,
310039796001416,
310039796002000,
310039796002001,
310039796002002,
310039796002003,
310039796002004,
310039796002005,
310039796002006,
310039796002007,
310039796002008,
310039796002009,
310039796002010,
310039796002011,
310039796002012,
310039796002013,
310039796002014,
310039796002015,
310039796002016,
310039796002017,
310039796002018,
310039796002019,
310039796002020,
310039796002021,
310039796002022,
310039796002023,
310039796002024,
310039796002025,
310039796002026,
310039796002027,
310039796002028,
310039796002029,
310039796002030,
310039796002031,
310039796002032,
310039796002033,
310039796002034,
310039796002035,
310039796002036,
310039796002037,
310039796002038,
310039796002039,
310039796002040,
310039796002041,
310039796002042,
310039796002043,
310039796002044,
310039796002045,
310039796002046,
310039796002047,
310039796002048,
310039796002049,
310039796002050,
310039796002051,
310039796002052,
310039796002053,
310039796002054,
310039796002055,
310039796002056,
310039796002057,
310039796002058,
310039796002059,
310039796002060,
310039796002061,
310039796002062,
310039796002063,
310039796002064,
310039796002065,
310039796002066,
310039796002067,
310039796002068,
310039796002069,
310039796002070,
310039796002071,
310039796002072,
310039796002073,
310039796002074,
310039796002075,
310039796002076,
310039796002077,
310039796002078,
310039796002079,
310039796002080,
310039796002081,
310039796002082,
310039796002083,
310039796002084,
310039796002085,
310039796002086,
310039796002087,
310039796002088,
310039796002089,
310039796002090,
310039796002091,
310039796002092,
310039796002093,
310039796002094,
310039796002095,
310039796002096,
310039796002097,
310039796002098,
310039796002099,
310039796002100,
310039796002101,
310039796002102,
310039796002103,
310039796002104,
310039796002105,
310039796002106,
310039796002107,
310039796002108,
310039796002109,
310039796002110,
310039796002111,
310039796002112,
310039796002113,
310039796002114,
310039796002115,
310039796002116,
310039796002117,
310039796002118,
310039796002119,
310039796002120,
310039796002121,
310039796002122,
310039796002123,
310039796002124,
310039796002125,
310039796002126,
310039796002127,
310039796002128,
310039796002129,
310039796002130,
310039796002131,
310039796002132,
310039796002133,
310039796002134,
310039796002135,
310039796002136,
310039796002137,
310039796002138,
310039796002139,
310039796002140,
310039796002141,
310039796002142,
310039796002143,
310039796002144,
310039796002145,
310039796002146,
310039796002147,
310039796002148,
310039796002149,
310039796002150,
310039796002151,
310039796002152,
310039796002153,
310039796002154,
310039796002155,
310039796002156,
310039796002157,
310039796002158,
310039796002159,
310039796002160,
310039796002161,
310039796002162,
310039796002163,
310039796002164,
310039796002165,
310039796002166,
310039796002167,
310039796002168,
310039796002169,06890
310039796002170,06890
310039796002171,06890
310039796002172,06890
310039796002173,06890
310039796002174,06890
310039796002175,06890
310039796002176,06890
310039796002177,06890
310039796002178,06890
310039796002179,
310039796002180,06890
310039796002181,06890
310039796002182,06890
310039796002183,06890
310039796002184,06890
310039796002185,06890
310039796002186,06890
310039796002187,06890
310039796002188,06890
310039796002189,06890
310039796002190,06890
310039796002191,06890
310039796002192,06890
310039796002193,
310039796002194,
310039796002195,
310039796002196,
310039796002197,
310039796002198,
310039796002199,
310039796002200,
310039796002201,
310039796002202,
310039796002203,
310039796002204,
310039796002205,
310039796002206,
310039796002207,
310039796002208,
310039796002209,
310039796002210,
310039796002211,
310039796002212,
310039796002213,
310039796002214,
310039796002215,
310039796002216,
310039796002217,
310039796002218,
310039796002219,
310039796002220,
310039796002221,
310039796002222,
310039796002223,
310039796002224,
310039796002225,
310039796002226,
310039796002227,
310039796002228,
310039796002229,
310039796002230,
310039796002231,
310039796002232,
310039796002233,
310039796002234,
310039796002235,
310039796002236,
310039796002237,
310039796002238,
310039796002239,
310039796002240,
310039796002241,
310039796002242,
310039796002243,
310039796002244,
310039796002245,
310039796002246,
310039796002247,
310039796002248,
310039796002249,
310039796002250,
310039796002251,
310039796002252,
310039796002253,
310039796002254,
310039796002255,
310039796002256,
310039796002257,
310039796002258,
310039796002259,
310039796002260,
310039796002261,
310039796002262,
310039796002263,
310039796002264,
310039796002265,
310039796002266,
310039796002267,
310039796002268,
310039796002269,
310039796002270,
310039796002271,
310039796002272,
310039796002273,
310039796002274,
310039796002275,
310039796002276,
310039796002277,
310039796002278,
310039796002279,
310039796002280,
310039796002281,
310039796002282,
310039796002283,
310039796002284,
310039796002285,
310039796002286,
310039796002287,
310039796002288,
310039796002289,
310039796002290,06890
310039796002291,06890
310039796002292,06890
310039796002293,
310039796002294,
310039796002295,06890
310039796002296,
310039796002297,
310039796002298,
310039796003000,
310039796003001,
310039796003002,
310039796003003,
310039796003004,
310039796003005,
310039796003006,
310039796003007,
310039796003008,
310039796003009,
310039796003010,
310039796003011,
310039796003012,
310039796003013,
310039796003014,
310039796003015,
310039796003016,
310039796003017,
310039796003018,
310039796003019,
310039796003020,
310039796003021,
310039796003022,
310039796003023,
310039796003024,
310039796003025,
310039796003026,
310039796003027,
310039796003028,
310039796003029,
310039796003030,
310039796003031,
310039796003032,
310039796003033,
310039796003034,
310039796003035,
310039796003036,
310039796003037,
310039796003038,
310039796003039,
310039796003040,
310039796003041,
310039796003042,
310039796003043,
310039796003044,
310039796003045,
310039796003046,
310039796003047,
310039796003048,
310039796003049,
310039796003050,
310039796003051,
310039796003052,
310039796003053,
310039796003054,
310039796003055,
310039796003056,
310039796003057,
310039796003058,
310039796003059,
310039796003060,
310039796003061,
310039796003062,
310039796003063,
310039796003064,
310039796003065,
310039796003066,
310039796003067,
310039796003068,
310039796003069,
310039796003070,
310039796003071,
310039796003072,
310039796003073,
310039796003074,
310039796003075,
310039796003076,
310039796003077,
310039796003078,
310039796003079,
310039796003080,
310039796003081,
310039796003082,
310039796003083,
310039796003084,
310039796003085,
310039796003086,
310039796003087,
310039796003088,
310039796003089,
310039796003090,
310039796003091,
310039796003092,
310039796003093,
310039796003094,
310039796003095,
310039796003096,
310039796003097,
310039796003098,
310039796003099,
310039796003100,
310039796003101,
310039796003102,
310039796003103,
310039796003104,
310039796003105,
310039796003106,
310039796003107,
310039796003108,
310039796003109,
310039796003110,
310039796003111,
310039796003112,
310039796003113,
310039796003114,
310039796003115,
310039796003116,
310039796003117,
310039796003118,
310039796003119,
310039796003120,
310039796003121,
310039796003122,
310039796003123,
310039796003124,
310039796003125,
310039796003126,
310039796003127,
310039796003128,
310039796003129,
310039796003130,
310039796003131,37210
310039796003132,37210
310039796003133,37210
310039796003134,37210
310039796003135,37210
310039796003136,
310039796003137,
310039796003138,
310039796003139,
310039796003140,
310039796003141,
310039796003142,
310039796003143,
310039796003144,37210
310039796003145,37210
310039796003146,37210
310039796003147,37210
310039796003148,37210
310039796003149,37210
310039796003150,37210
310039796003151,37210
310039796003152,37210
310039796003153,37210
310039796003154,37210
310039796003155,37210
310039796003156,37210
310039796003157,37210
310039796003158,37210
310039796003159,37210
310039796003160,37210
310039796003161,37210
310039796003162,37210
310039796003163,37210
310039796003164,37210
310039796003165,37210
310039796003166,37210
310039796003167,37210
310039796003168,37210
310039796003169,37210
310039796003170,37210
310039796003171,37210
310039796003172,37210
310039796003173,37210
310039796003174,37210
310039796003175,37210
310039796003176,37210
310039796003177,37210
310039796003178,37210
310039796003179,37210
310039796003180,37210
310039796003181,37210
310039796003182,37210
310039796003183,37210
310039796003184,37210
310039796003185,37210
310039796003186,37210
310039796003187,37210
310039796003188,
310039796003189,
310039796003190,
310039796003191,
310039796003192,
310039796003193,
310039796003194,
310039796003195,
310039796003196,
310039796003197,
310039796003198,42495
310039796003199,
310039796003200,42495
310039796003201,
310039796003202,
310039796003203,
310039796003204,
310039796003205,42495
310039796003206,42495
310039796003207,42495
310039796003208,42495
310039796003209,42495
310039796003210,42495
310039796003211,42495
310039796003212,42495
310039796003213,42495
310039796003214,42495
310039796003215,42495
310039796003216,42495
310039796003217,
310039796003218,42495
310039796003219,42495
310039796003220,42495
310039796003221,
310039796003222,
310039796003223,
310039796003224,
310039796003225,
310039796003226,
310039796003227,
310039796003228,
310039796003229,
310039796003230,
310039796003231,
310039796003232,
310039796003233,
310039796003234,
310039796003235,
310039796003236,
310039796003237,
310039796003238,
310039796003239,
310039796003240,
310039796003241,
310039796003242,
310039796003243,
310039796003244,
310039796003245,
310039796003246,
310039796003247,
310039796003248,
310039796003249,
310039796003250,
310039796003251,
310039796003252,
310039796003253,
310039796003254,
310039796003255,
310039796003256,
310039796003257,
310039796003258,
310039796003259,
310039796003260,
310039796003261,
310039796003262,
310039796003263,
310039796003264,
310039796003265,
310039796003266,
310039796003267,
310039796003268,
310039796003269,
310039796003270,
310039796003271,
310039796003272,
310039796003273,
310039796003274,
310039796003275,
310039796003276,
310039796003277,
310039796003278,
310039796003279,
310039796003280,
310039796003281,
310039796003282,
310039796003283,
310039796003284,
310039796003285,
310039796003286,
310039796003287,
310039796003288,
310039796003289,
310039796003290,
310039796003291,
310039796003292,
310039796003293,
310039796003294,
310039796003295,
310039796003296,
310039796003297,
310039796003298,
310039796003299,
310039796003300,
310039796003301,
310039796003302,
310039796003303,
310039796003304,
310039796003305,
310039796003306,
310039796003307,
310039796003308,
310039796003309,
310039796003310,
310039796003311,
310039796003312,
310039796003313,
310039796003314,
310039796003315,
310039796003316,
310039796003317,
310039796003318,
310039796003319,
310039796003320,
310039796003321,
310039796003322,
310039796003323,
310039796003324,
310039796003325,
310039796003326,
310039796003327,
310039796003328,
310039796003329,
310039796003330,
310039796003331,
310039796003332,
310039796003333,
310039796003334,
310039796003335,
310039796003336,
310039796003337,
310039796003338,
310039796003339,
310039796003340,
310039796003341,
310039796003342,
310039796003343,
310039796003344,
310039796003345,
310039796003346,
310039796003347,
310039796003348,
310039796003349,
310039796003350,
310039796003351,
310039796003352,
310039796003353,
310039796003354,
310039796003355,
310039796003356,
310039796003357,
310039796003358,
310039796003359,
310039796003360,
310039796003361,
310039796003362,
310039796003363,
310039796003364,
310039796003365,
310039796003366,
310039796003367,
310039796003368,
310039796003369,
310039796003370,
310039796003371,
310039796003372,
310039796003373,
310039796003374,
310039796003375,
310039796003376,
310039796003377,
310039796003378,
310039796003379,42495
310039796003380,42495
310039796003381,42495
310039796003382,42495
310039796003383,
310039796003384,
310039796003385,
310039796003386,42495
310039796003387,
310039796003388,
310039796003389,37210
310039796003390,37210
310039796003391,
310039796003392,
310039796003393,
310039796003394,
310039796003395,
310039796003396,
310039796003397,
310039796003398,
310039796003399,
310039796003400,
310039797001000,
310039797001001,
310039797001002,
310039797001003,
310039797001004,33775
310039797001005,33775
310039797001006,33775
310039797001007,33775
310039797001008,33775
310039797001009,33775
310039797001010,33775
310039797001011,33775
310039797001012,33775
310039797001013,33775
310039797001014,33775
310039797001015,33775
310039797001016,33775
310039797001017,33775
310039797001018,33775
310039797001019,33775
310039797001020,33775
310039797001021,33775
310039797001022,33775
310039797001023,33775
310039797001024,33775
310039797001025,33775
310039797001026,33775
310039797001027,33775
310039797001028,33775
310039797001029,33775
310039797001030,33775
310039797001031,33775
310039797001032,33775
310039797001033,33775
310039797001034,33775
310039797001035,33775
310039797001036,33775
310039797001037,33775
310039797001038,33775
310039797001039,33775
310039797001040,33775
310039797001041,33775
310039797001042,33775
310039797001043,33775
310039797001044,33775
310039797001045,33775
310039797001046,33775
310039797001047,33775
310039797001048,33775
310039797001049,33775
310039797001050,33775
310039797001051,33775
310039797001052,33775
310039797001053,33775
310039797001054,33775
310039797001055,33775
310039797001056,33775
310039797001057,33775
310039797001058,33775
310039797001059,33775
310039797001060,33775
310039797001061,33775
310039797001062,33775
310039797001063,
310039797001064,33775
310039797001065,33775
310039797001066,33775
310039797001067,33775
310039797001068,33775
310039797001069,33775
310039797001070,33775
310039797001071,33775
310039797001072,
310039797001073,
310039797001074,
310039797001075,33775
310039797001076,33775
310039797001077,
310039797001078,
310039797001079,
310039797001080,
310039797001081,
310039797001082,
310039797001083,
310039797001084,
310039797001085,
310039797001086,
310039797001087,
310039797001088,
310039797001089,
310039797001090,
310039797001091,
310039797001092,
310039797001093,33775
310039797001094,33775
310039797001095,33775
310039797001096,33775
310039797001097,
310039797001098,
310039797001099,
310039797001100,
310039797001101,
310039797001102,
310039797001103,
310039797001104,
310039797001105,33775
310039797001106,33775
310039797001107,33775
310039797001108,33775
310039797002000,
310039797002001,
310039797002002,
310039797002003,
310039797002004,
310039797002005,
310039797002006,
310039797002007,33775
310039797002008,33775
310039797002009,33775
310039797002010,
310039797002011,
310039797002012,
310039797002013,
310039797002014,
310039797002015,33775
310039797002016,33775
310039797002017,33775
310039797002018,
310039797002019,
310039797002020,
310039797002021,
310039797002022,
310039797002023,33775
310039797002024,33775
310039797002025,33775
310039797002026,33775
310039797002027,33775
310039797002028,33775
310039797002029,33775
310039797002030,33775
310039797002031,33775
310039797002032,33775
310039797002033,33775
310039797002034,33775
310039797002035,33775
310039797002036,33775
310039797002037,33775
310039797002038,33775
310039797002039,33775
310039797002040,
310039797002041,
310039797002042,
310039797002043,33775
310039797002044,33775
310039797002045,33775
310039797002046,
310039797002047,
310039797002048,
310039797002049,33775
310039797002050,33775
310039797002051,33775
310039797002052,33775
310039797002053,33775
310039797002054,33775
310039797002055,33775
310039797002056,33775
310039797002057,33775
310039797002058,33775
310039797002059,33775
310039797002060,33775
310039797002061,33775
310039797002062,33775
310039797002063,33775
310039797002064,33775
310039797002065,33775
310039797002066,33775
310039797002067,33775
310039797002068,33775
310039797002069,33775
310039797002070,33775
310039797002071,33775
310039797002072,33775
310039797002073,33775
310039797002074,33775
310039797002075,33775
310039797002076,33775
310039797002077,33775
310039797002078,33775
310039797002079,33775
310039797002080,33775
310039797002081,33775
310039797002082,33775
310039797002083,33775
310039797002084,33775
310039797002085,33775
310039797002086,33775
310039797002087,33775
310039797002088,33775
310039797002089,33775
310039797002090,33775
310039797002091,33775
310039797002092,33775
310039797002093,33775
310039797002094,33775
310039797002095,33775
310039797002096,33775
310039797002097,33775
310039797002098,33775
310039797002099,33775
310039797002100,33775
310039797002101,33775
310039797002102,33775
310039797002103,33775
310039797002104,33775
310039797002105,33775
310039797002106,33775
310039797002107,33775
310039797002108,33775
310039797002109,33775
310039797002110,33775
310039797002111,33775
310039797002112,33775
310039797002113,33775
310039797002114,33775
310039797002115,33775
310039797002116,33775
310039797002117,33775
310039797002118,33775
310039797002119,33775
310039797002120,33775
310039797002121,33775
310039797002122,33775
310039797002123,33775
310039797002124,33775
310039797002125,33775
310039797002126,33775
310039797002127,33775
310039797002128,33775
310039797002129,33775
310039797002130,33775
310039797002131,33775
310039797002132,33775
310039797002133,33775
310039797002134,33775
310039797002135,33775
310039797002136,33775
310039797002137,33775
310039797002138,33775
310039797002139,33775
310039797002140,33775
310039797002141,33775
310039797002142,33775
310039797002143,33775
310039797002144,33775
310039797002145,33775
310039797002146,33775
310039797002147,33775
310039797002148,33775
310039797002149,
310039797002150,33775
310039797002151,33775
310039797002152,
310039797002153,
310039797002154,
310039797002155,
310039797002156,
310039797002157,
310039797002158,
310039797002159,
310039797002160,
310039797002161,33775
310039797002162,33775
310039797002163,33775
310039797002164,33775
310039797002165,33775
310039797002166,33775
310039797002167,33775
310039797002168,33775
310039797002169,33775
310039797002170,33775
310039797002171,33775
310039797002172,
310039797002173,
310039797002174,
310039797002175,
310039797002176,
310039797002177,
310039797002178,
310039798001000,
310039798001001,
310039798001002,
310039798001003,
310039798001004,
310039798001005,
310039798001006,
310039798001007,
310039798001008,
310039798001009,
310039798001010,
310039798001011,
310039798001012,
310039798001013,
310039798001014,
310039798001015,
310039798001016,
310039798001017,
310039798001018,
310039798001019,
310039798001020,
310039798001021,
310039798001022,
310039798001023,
310039798001024,
310039798001025,
310039798001026,
310039798001027,
310039798001028,
310039798001029,
310039798001030,09445
310039798001031,09445
310039798001032,09445
310039798001033,09445
310039798001034,09445
310039798001035,09445
310039798001036,09445
310039798001037,09445
310039798001038,09445
310039798001039,09445
310039798001040,
310039798001041,
310039798001042,
310039798001043,
310039798001044,
310039798001045,
310039798001046,
310039798001047,
310039798001048,
310039798001049,
310039798001050,09445
310039798001051,09445
310039798001052,09445
310039798001053,09445
310039798001054,09445
310039798001055,09445
310039798001056,09445
310039798001057,09445
310039798001058,09445
310039798001059,09445
310039798001060,09445
310039798001061,09445
310039798001062,09445
310039798001063,09445
310039798001064,09445
310039798001065,09445
310039798001066,09445
310039798001067,
310039798001068,
310039798001069,09445
310039798001070,09445
310039798001071,09445
310039798001072,09445
310039798001073,09445
310039798001074,09445
310039798001075,09445
310039798001076,09445
310039798001077,09445
310039798001078,09445
310039798001079,09445
310039798001080,09445
310039798001081,09445
310039798001082,09445
310039798001083,09445
310039798001084,09445
310039798001085,09445
310039798001086,09445
310039798001087,09445
310039798001088,09445
310039798001089,09445
310039798001090,09445
310039798001091,09445
310039798001092,09445
310039798001093,09445
310039798001094,09445
310039798001095,09445
310039798001096,09445
310039798001097,09445
310039798001098,09445
310039798001099,09445
310039798001100,09445
310039798001101,
310039798001102,
310039798001103,
310039798001104,
310039798001105,
310039798001106,
310039798001107,
310039798001108,
310039798001109,
310039798001110,09445
310039798001111,
310039798001112,
310039798001113,
310039798001114,
310039798001115,
310039798001116,
310039798001117,
310039798001118,
310039798001119,
310039798001120,
310039798001121,
310039798001122,
310039798001123,
310039798001124,
310039798001125,
310039798001126,
310039798001127,
310039798001128,
310039798001129,
310039798001130,
310039798001131,
310039798001132,
310039798001133,
310039798001134,
310039798001135,
310039798001136,
310039798001137,
310039798001138,
310039798001139,
310039798001140,
310039798001141,
310039798001142,
310039798001143,
310039798001144,
310039798001145,
310039798001146,
310039798001147,
310039798001148,
310039798001149,
310039798001150,
310039798001151,
310039798001152,
310039798001153,
310039798001154,
310039798001155,
310039798001156,
310039798001157,
310039798001158,
310039798001159,
310039798001160,
310039798001161,
310039798001162,
310039798001163,
310039798001164,
310039798001165,
310039798001166,
310039798001167,
310039798001168,
310039798001169,
310039798001170,
310039798001171,
310039798001172,
310039798001173,
310039798001174,
310039798001175,
310039798001176,
310039798001177,
310039798001178,
310039798001179,
310039798001180,
310039798001181,
310039798001182,
310039798001183,
310039798001184,
310039798001185,
310039798001186,
310039798001187,
310039798001188,
310039798001189,
310039798001190,
310039798001191,
310039798001192,
310039798001193,
310039798001194,
310039798001195,
310039798001196,
310039798001197,
310039798001198,
310039798001199,
310039798001200,
310039798001201,
310039798001202,
310039798001203,
310039798001204,
310039798001205,
310039798001206,
310039798001207,
310039798001208,
310039798001209,
310039798001210,
310039798001211,
310039798001212,
310039798001213,
310039798001214,
310039798001215,
310039798001216,
310039798001217,
310039798001218,
310039798001219,
310039798001220,
310039798001221,
310039798001222,
310039798001223,
310039798001224,
310039798001225,
310039798001226,
310039798001227,
310039798001228,
310039798001229,
310039798001230,
310039798001231,
310039798001232,
310039798001233,
310039798001234,
310039798001235,
310039798001236,
310039798001237,
310039798001238,
310039798001239,
310039798001240,
310039798001241,
310039798001242,
310039798001243,
310039798001244,
310039798001245,
310039798001246,
310039798001247,
310039798001248,
310039798001249,
310039798001250,
310039798001251,
310039798001252,
310039798001253,
310039798001254,
310039798001255,
310039798001256,
310039798001257,
310039798001258,
310039798001259,
310039798001260,
310039798001261,
310039798001262,
310039798001263,
310039798001264,
310039798001265,
310039798001266,
310039798001267,
310039798001268,
310039798001269,
310039798001270,
310039798001271,
310039798001272,
310039798001273,
310039798001274,
310039798001275,
310039798001276,
310039798001277,
310039798001278,
310039798001279,
310039798001280,
310039798001281,
310039798001282,
310039798001283,
310039798001284,
310039798001285,
310039798001286,
310039798001287,
310039798001288,
310039798001289,
310039798001290,
310039798001291,
310039798001292,
310039798001293,
310039798001294,
310039798001295,
310039798001296,
310039798001297,
310039798001298,
310039798001299,
310039798001300,
310039798001301,
310039798001302,
310039798001303,
310039798001304,
310039798001305,
310039798001306,
310039798001307,
310039798001308,
310039798001309,
310039798001310,
310039798001311,
310039798001312,
310039798001313,
310039798001314,
310039798001315,
310039798001316,
310039798001317,
310039798001318,
310039798001319,
310039798001320,
310039798001321,
310039798001322,
310039798001323,
310039798001324,
310039798001325,
310039798001326,
310039798001327,
310039798001328,
310039798001329,
310039798001330,
310039798001331,
310039798001332,
310039798001333,
310039798001334,
310039798001335,
310039798001336,
310039798001337,
310039798001338,
310039798001339,
310039798001340,
310039798001341,
310039798001342,
310039798001343,
310039798001344,
310039798001345,09445
310039798001346,09445
310039798001347,09445
310039798001348,09445
310039798001349,09445
310039798001350,
310039798001351,
310039798001352,
310039798001353,
310039798002000,
310039798002001,
310039798002002,
310039798002003,
310039798002004,
310039798002005,
310039798002006,
310039798002007,
310039798002008,14730
310039798002009,14730
310039798002010,
310039798002011,
310039798002012,
310039798002013,
310039798002014,
310039798002015,
310039798002016,
310039798002017,
310039798002018,
310039798002019,
310039798002020,
310039798002021,
310039798002022,
310039798002023,
310039798002024,
310039798002025,
310039798002026,
310039798002027,
310039798002028,
310039798002029,
310039798002030,
310039798002031,
310039798002032,14730
310039798002033,14730
310039798002034,14730
310039798002035,14730
310039798002036,
310039798002037,
310039798002038,14730
310039798002039,
310039798002040,
310039798002041,
310039798002042,
310039798002043,
310039798002044,
310039798002045,
310039798002046,
310039798002047,
310039798002048,
310039798002049,
310039798002050,
310039798002051,
310039798002052,
310039798002053,
310039798002054,
310039798002055,
310039798002056,
310039798002057,
310039798002058,
310039798002059,
310039798002060,
310039798002061,
310039798002062,
310039798002063,
310039798002064,
310039798002065,
310039798002066,
310039798002067,
310039798002068,
310039798002069,
310039798002070,
310039798002071,
310039798002072,
310039798002073,
310039798002074,
310039798002075,
310039798002076,
310039798002077,
310039798002078,
310039798002079,
310039798002080,
310039798002081,
310039798002082,
310039798002083,
310039798002084,
310039798002085,
310039798002086,
310039798002087,
310039798002088,
310039798002089,
310039798002090,
310039798002091,
310039798002092,
310039798002093,
310039798002094,
310039798002095,
310039798002096,
310039798002097,
310039798002098,
310039798002099,
310039798002100,
310039798002101,
310039798002102,
310039798002103,
310039798002104,
310039798002105,
310039798002106,
310039798002107,
310039798002108,
310039798002109,
310039798002110,
310039798002111,
310039798002112,
310039798002113,
310039798002114,
310039798002115,
310039798002116,
310039798002117,
310039798002118,
310039798002119,
310039798002120,
310039798002121,
310039798002122,
310039798002123,14730
310039798002124,14730
310039798002125,14730
310039798002126,14730
310039798002127,14730
310039798002128,14730
310039798002129,14730
310039798002130,14730
310039798002131,14730
310039798002132,14730
310039798002133,14730
310039798002134,14730
310039798002135,14730
310039798002136,14730
310039798002137,14730
310039798002138,14730
310039798002139,14730
310039798002140,14730
310039798002141,14730
310039798002142,14730
310039798002143,14730
310039798002144,14730
310039798002145,14730
310039798002146,14730
310039798002147,14730
310039798002148,14730
310039798002149,14730
310039798002150,14730
310039798002151,14730
310039798002152,14730
310039798002153,14730
310039798002154,14730
310039798002155,14730
310039798002156,14730
310039798002157,14730
310039798002158,14730
310039798002159,14730
310039798002160,14730
310039798002161,14730
310039798002162,14730
310039798002163,14730
310039798002164,14730
310039798002165,14730
310039798002166,14730
310039798002167,14730
310039798002168,14730
310039798002169,14730
310039798002170,14730
310039798002171,14730
310039798002172,14730
310039798002173,14730
310039798002174,14730
310039798002175,14730
310039798002176,
310039798002177,
310039798002178,14730
310039798002179,14730
310039798002180,14730
310039798002181,14730
310039798002182,14730
310039798002183,14730
310039798002184,14730
310039798002185,14730
310039798002186,14730
310039798002187,14730
310039798002188,14730
310039798002189,14730
310039798003000,
310039798003001,
310039798003002,
310039798003003,
310039798003004,
310039798003005,
310039798003006,
310039798003007,
310039798003008,
310039798003009,
310039798003010,
310039798003011,
310039798003012,
310039798003013,
310039798003014,
310039798003015,
310039798003016,
310039798003017,
310039798003018,
310039798003019,
310039798003020,
310039798003021,
310039798003022,
310039798003023,
310039798003024,
310039798003025,
310039798003026,
310039798003027,
310039798003028,
310039798003029,33775
310039798003030,
310039798003031,
310039798003032,
310039798003033,
310039798003034,
310039798003035,
310039798003036,
310039798003037,
310039798003038,
310039798003039,
310039798003040,
310039798003041,
310039798003042,
310039798003043,35385
310039798003044,35385
310039798003045,35385
310039798003046,35385
310039798003047,
310039798003048,
310039798003049,35385
310039798003050,35385
310039798003051,35385
310039798003052,35385
310039798003053,35385
310039798003054,35385
310039798003055,35385
310039798003056,35385
310039798003057,35385
310039798003058,35385
310039798003059,35385
310039798003060,35385
310039798003061,35385
310039798003062,35385
310039798003063,35385
310039798003064,35385
310039798003065,35385
310039798003066,35385
310039798003067,35385
310039798003068,35385
310039798003069,35385
310039798003070,35385
310039798003071,35385
310039798003072,35385
310039798003073,35385
310039798003074,35385
310039798003075,35385
310039798003076,35385
310039798003077,35385
310039798003078,35385
310039798003079,35385
310039798003080,35385
310039798003081,35385
310039798003082,35385
310039798003083,35385
310039798003084,35385
310039798003085,35385
310039798003086,35385
310039798003087,35385
310039798003088,35385
310039798003089,35385
310039798003090,35385
310039798003091,35385
310039798003092,35385
310039798003093,
310039798003094,35385
310039798003095,
310039798003096,35385
310039798003097,35385
310039798003098,35385
310039798003099,35385
310039798003100,
310039798003101,
310039798003102,
310039798003103,
310039798003104,
310039798003105,
310039798003106,
310039798003107,
310039798003108,
310039798003109,
310039798003110,
310039798003111,
310039798003112,
310039798003113,
310039798003114,
310039798003115,
310039798003116,
310039798003117,
310039798003118,
310039798003119,
310039798003120,
310039798003121,
310039798003122,
310039798003123,
310039798003124,
310039798003125,
310039798003126,
310039798003127,
310039798003128,
310039798003129,
310039798003130,
310039798003131,
310039798003132,
310039798003133,48935
310039798003134,48935
310039798003135,48935
310039798003136,48935
310039798003137,
310039798003138,
310039798003139,
310039798003140,
310039798003141,48935
310039798003142,48935
310039798003143,48935
310039798003144,48935
310039798003145,48935
310039798003146,48935
310039798003147,48935
310039798003148,48935
310039798003149,48935
310039798003150,48935
310039798003151,48935
310039798003152,48935
310039798003153,48935
310039798003154,48935
310039798003155,48935
310039798003156,48935
310039798003157,48935
310039798003158,
310039798003159,48935
310039798003160,48935
310039798003161,
310039798003162,48935
310039798003163,
310039798003164,
310039798003165,
310039798003166,
310039798003167,
310039798003168,
310039798003169,
310039798003170,
310039798003171,48935
310039798003172,48935
310039798003173,48935
310039798003174,48935
310039798003175,48935
310039798003176,48935
310039798003177,48935
310039798003178,48935
310039798003179,48935
310039798003180,
310039798003181,
310039798003182,
310039798003183,
310039798003184,
310039798003185,
310039798003186,
310039798003187,
310039798003188,
310039798003189,
310039798003190,35385
310039798003191,
310039798003192,
310039798003193,
310039798003194,
310039798003195,
310039798003196,
310039798003197,
310039798003198,
310039798003199,
310039798003200,
310039798003201,
310039798003202,
310039798003203,
310039798003204,
310039798003205,
310039798003206,
310039798003207,
310039798003208,
310039798003209,
310039798003210,
310039798003211,
310039798003212,
310039798003213,
310039798003214,
310039798003215,
310039798003216,
310039798003217,
310039798003218,
310039798003219,
310039798003220,
310039798003221,
310039798003222,
310039798003223,
310039798003224,
310039798003225,
310039798003226,
310039798003227,
310039798003228,
310039798003229,
310039798003230,
310039798003231,
310039798003232,
310039798003233,
310039798003234,
310039798003235,
310039798003236,
310039798003237,
310039798003238,
310039798003239,
310039798003240,
310039798003241,
310039798003242,
310039798003243,
310039798003244,
310039798003245,
310039798003246,
310039798003247,
310039798003248,
310039798003249,
310039798003250,
310039798003251,
310039798003252,
310039798003253,
310039798003254,
310039798003255,
310039798003256,
310039798003257,
310039798003258,
310039798003259,
310039798003260,
310039798003261,
310039798003262,
310039798003263,
310039798003264,
310039798003265,
310039798003266,
310039798003267,
310039798003268,
310039798003269,
310039798003270,
310039798003271,
310039798003272,
310039798003273,
310039798003274,
310039798003275,
310039798003276,
310039798003277,
310039798003278,
310039798003279,
310039798003280,
310039798003281,
310039798003282,
310039798003283,
310039798003284,
310039798003285,
310039798003286,
310039798003287,
